X,Y,Z
-73.0554163827259373,19.9037501208888656,162.248138427734375
-73.047083049425936,19.9037501208888656,189.473739624023438
-73.0387497161259347,19.9037501208888656,223.44781494140625
-73.0304163828259334,19.9037501208888656,226.636138916015625
-73.0220830495259463,19.9037501208888656,194.237762451171875
-73.013749716225945,19.9037501208888656,167.807113647460938
-73.0054163829259437,19.9037501208888656,159.893814086914062
-72.9970830496259424,19.9037501208888656,99.4231185913085938
-72.9887497163259411,19.9037501208888656,91.6727066040039062
-72.9804163830259398,19.9037501208888656,117.764198303222656
-72.9720830497259385,19.9037501208888656,170.147171020507812
-72.9637497164259372,19.9037501208888656,228.236343383789062
-72.9554163831259359,19.9037501208888656,191.928985595703125
-72.9470830498259346,19.9037501208888656,161.828750610351562
-72.9387497165259333,19.9037501208888656,118.522621154785156
-72.9304163832259462,19.9037501208888656,102.5440673828125
-72.9220830499259449,19.9037501208888656,74.09259033203125
-72.9137497166259436,19.9037501208888656,57.963897705078125
-72.9054163833259423,19.9037501208888656,69.6048202514648438
-72.897083050025941,19.9037501208888656,70.3136444091796875
-72.8887497167259397,19.9037501208888656,93.4554901123046875
-72.8804163834259384,19.9037501208888656,101.693595886230469
-72.8720830501259371,19.9037501208888656,101.545631408691406
-72.8637497168259358,19.9037501208888656,145.998794555664062
-72.8554163835259345,19.9037501208888656,199.409683227539062
-72.8470830502259332,19.9037501208888656,256.057830810546875
-72.8387497169259461,19.9037501208888656,310.122467041015625
-72.8304163836259448,19.9037501208888656,948.54632568359375
-72.8220830503259435,19.9037501208888656,904.79534912109375
-72.8137497170259422,19.9037501208888656,1009.7274169921875
-72.8054163837259409,19.9037501208888656,996.2091064453125
-72.7970830504259396,19.9037501208888656,1104.6055908203125
-72.7887497171259383,19.9037501208888656,796.114013671875
-72.780416383825937,19.9037501208888656,511.671417236328125
-72.7720830505259357,19.9037501208888656,561.70269775390625
-72.7637497172259344,19.9037501208888656,614.9891357421875
-72.7554163839259331,19.9037501208888656,582.7900390625
-72.747083050625946,19.9037501208888656,756.963623046875
-72.7387497173259447,19.9037501208888656,1860.5341796875
-72.7304163840259434,19.9037501208888656,2351.86572265625
-72.7220830507259421,19.9037501208888656,2431.17578125
-72.7137497174259408,19.9037501208888656,1573.4346923828125
-72.7054163841259395,19.9037501208888656,1520.87060546875
-72.6970830508259382,19.9037501208888656,1380.6474609375
-72.6887497175259369,19.9037501208888656,1004.15936279296875
-72.6804163842259356,19.9037501208888656,812.59320068359375
-72.6720830509259343,19.9037501208888656,617.58856201171875
-72.663749717625933,19.9037501208888656,739.301025390625
-72.655416384325946,19.9037501208888656,1005.7579345703125
-72.6470830510259447,19.9037501208888656,788.6982421875
-72.6387497177259434,19.9037501208888656,591.8319091796875
-72.6304163844259421,19.9037501208888656,550.98626708984375
-73.2220830487259349,19.8954167875888679,176.756973266601562
-73.2137497154259336,19.8954167875888679,171.9056396484375
-73.2054163821259465,19.8954167875888679,159.076416015625
-73.1970830488259452,19.8954167875888679,212.641799926757812
-73.1887497155259439,19.8954167875888679,230.742752075195312
-73.1804163822259426,19.8954167875888679,159.369415283203125
-73.1720830489259413,19.8954167875888679,135.2325439453125
-73.16374971562594,19.8954167875888679,128.67724609375
-73.1554163823259387,19.8954167875888679,131.698562622070312
-73.1470830490259374,19.8954167875888679,152.16168212890625
-73.1387497157259361,19.8954167875888679,170.291549682617188
-73.1304163824259348,19.8954167875888679,169.453994750976562
-73.1220830491259335,19.8954167875888679,187.571090698242188
-73.1137497158259464,19.8954167875888679,272.110198974609375
-73.1054163825259451,19.8954167875888679,290.18682861328125
-73.0970830492259438,19.8954167875888679,238.360809326171875
-73.0887497159259425,19.8954167875888679,235.730636596679688
-73.0804163826259412,19.8954167875888679,244.039596557617188
-73.0720830493259399,19.8954167875888679,203.961334228515625
-73.0637497160259386,19.8954167875888679,191.414535522460938
-73.0554163827259373,19.8954167875888679,208.708755493164062
-73.047083049425936,19.8954167875888679,239.239517211914062
-73.0387497161259347,19.8954167875888679,263.3316650390625
-73.0304163828259334,19.8954167875888679,217.777755737304688
-73.0220830495259463,19.8954167875888679,203.645156860351562
-73.013749716225945,19.8954167875888679,200.52783203125
-73.0054163829259437,19.8954167875888679,179.633804321289062
-72.9970830496259424,19.8954167875888679,92.1765365600585938
-72.9887497163259411,19.8954167875888679,102.842445373535156
-72.9804163830259398,19.8954167875888679,133.403427124023438
-72.9720830497259385,19.8954167875888679,174.600311279296875
-72.9637497164259372,19.8954167875888679,194.332229614257812
-72.9554163831259359,19.8954167875888679,181.881851196289062
-72.9470830498259346,19.8954167875888679,158.103805541992188
-72.9387497165259333,19.8954167875888679,126.153167724609375
-72.9304163832259462,19.8954167875888679,109.77008056640625
-72.9220830499259449,19.8954167875888679,96.5521621704101562
-72.9137497166259436,19.8954167875888679,74.6205902099609375
-72.9054163833259423,19.8954167875888679,71.1475753784179688
-72.897083050025941,19.8954167875888679,70.917816162109375
-72.8887497167259397,19.8954167875888679,69.8686981201171875
-72.8804163834259384,19.8954167875888679,73.073944091796875
-72.8720830501259371,19.8954167875888679,69.9168701171875
-72.8637497168259358,19.8954167875888679,88.0493927001953125
-72.8554163835259345,19.8954167875888679,113.500808715820312
-72.8470830502259332,19.8954167875888679,132.124954223632812
-72.8387497169259461,19.8954167875888679,140.0325927734375
-72.8304163836259448,19.8954167875888679,300.090606689453125
-72.8220830503259435,19.8954167875888679,916.43341064453125
-72.8137497170259422,19.8954167875888679,773.205322265625
-72.8054163837259409,19.8954167875888679,725.04559326171875
-72.7970830504259396,19.8954167875888679,756.05279541015625
-72.7887497171259383,19.8954167875888679,588.75152587890625
-72.780416383825937,19.8954167875888679,413.476348876953125
-72.7720830505259357,19.8954167875888679,391.790740966796875
-72.7637497172259344,19.8954167875888679,511.4793701171875
-72.7554163839259331,19.8954167875888679,686.7464599609375
-72.747083050625946,19.8954167875888679,938.1705322265625
-72.7387497173259447,19.8954167875888679,1867.662109375
-72.7304163840259434,19.8954167875888679,1368.284912109375
-72.7220830507259421,19.8954167875888679,1027.4251708984375
-72.7137497174259408,19.8954167875888679,1171.8829345703125
-72.7054163841259395,19.8954167875888679,1002.34869384765625
-72.6970830508259382,19.8954167875888679,974.31884765625
-72.6887497175259369,19.8954167875888679,779.57916259765625
-72.6804163842259356,19.8954167875888679,793.80621337890625
-72.6720830509259343,19.8954167875888679,689.02642822265625
-72.663749717625933,19.8954167875888679,765.7376708984375
-72.655416384325946,19.8954167875888679,1043.33740234375
-72.6470830510259447,19.8954167875888679,449.105926513671875
-72.6387497177259434,19.8954167875888679,493.141693115234375
-72.6304163844259421,19.8954167875888679,508.715728759765625
-72.6220830511259408,19.8954167875888679,1089.751220703125
-72.6137497178259395,19.8954167875888679,1088.6927490234375
-72.6054163845259382,19.8954167875888679,656.99713134765625
-72.5970830512259369,19.8954167875888679,479.437774658203125
-72.5887497179259356,19.8954167875888679,456.998504638671875
-72.5804163846259343,19.8954167875888679,555.00811767578125
-72.572083051325933,19.8954167875888679,574.890869140625
-73.2387497153259375,19.8870834542888666,114.884346008300781
-73.2304163820259362,19.8870834542888666,147.112411499023438
-73.2220830487259349,19.8870834542888666,176.207382202148438
-73.2137497154259336,19.8870834542888666,164.977859497070312
-73.2054163821259465,19.8870834542888666,211.42041015625
-73.1970830488259452,19.8870834542888666,250.484207153320312
-73.1887497155259439,19.8870834542888666,293.711639404296875
-73.1804163822259426,19.8870834542888666,232.7244873046875
-73.1720830489259413,19.8870834542888666,197.59075927734375
-73.16374971562594,19.8870834542888666,173.831954956054688
-73.1554163823259387,19.8870834542888666,169.951553344726562
-73.1470830490259374,19.8870834542888666,181.491790771484375
-73.1387497157259361,19.8870834542888666,195.527633666992188
-73.1304163824259348,19.8870834542888666,238.777374267578125
-73.1220830491259335,19.8870834542888666,288.813873291015625
-73.1137497158259464,19.8870834542888666,429.8399658203125
-73.1054163825259451,19.8870834542888666,435.57891845703125
-73.0970830492259438,19.8870834542888666,389.11383056640625
-73.0887497159259425,19.8870834542888666,430.1768798828125
-73.0804163826259412,19.8870834542888666,416.5045166015625
-73.0720830493259399,19.8870834542888666,313.508056640625
-73.0637497160259386,19.8870834542888666,242.681991577148438
-73.0554163827259373,19.8870834542888666,237.95574951171875
-73.047083049425936,19.8870834542888666,254.66845703125
-73.0387497161259347,19.8870834542888666,266.773284912109375
-73.0304163828259334,19.8870834542888666,256.203094482421875
-73.0220830495259463,19.8870834542888666,241.016311645507812
-73.013749716225945,19.8870834542888666,233.189727783203125
-73.0054163829259437,19.8870834542888666,223.513595581054688
-72.9970830496259424,19.8870834542888666,127.214431762695312
-72.9887497163259411,19.8870834542888666,122.510719299316406
-72.9804163830259398,19.8870834542888666,153.469833374023438
-72.9720830497259385,19.8870834542888666,189.094573974609375
-72.9637497164259372,19.8870834542888666,211.991775512695312
-72.9554163831259359,19.8870834542888666,203.3587646484375
-72.9470830498259346,19.8870834542888666,167.946182250976562
-72.9387497165259333,19.8870834542888666,121.990615844726562
-72.9304163832259462,19.8870834542888666,108.693161010742188
-72.9220830499259449,19.8870834542888666,102.182334899902344
-72.9137497166259436,19.8870834542888666,86.3406295776367188
-72.9054163833259423,19.8870834542888666,72.363677978515625
-72.897083050025941,19.8870834542888666,75.3968658447265625
-72.8887497167259397,19.8870834542888666,66.2737579345703125
-72.8804163834259384,19.8870834542888666,60.3790855407714844
-72.8720830501259371,19.8870834542888666,68.04229736328125
-72.8637497168259358,19.8870834542888666,79.6469802856445312
-72.8554163835259345,19.8870834542888666,82.7889938354492188
-72.8470830502259332,19.8870834542888666,96.7562484741210938
-72.8387497169259461,19.8870834542888666,256.759552001953125
-72.8304163836259448,19.8870834542888666,593.81475830078125
-72.8220830503259435,19.8870834542888666,781.92333984375
-72.8137497170259422,19.8870834542888666,796.47802734375
-72.8054163837259409,19.8870834542888666,759.2642822265625
-72.7970830504259396,19.8870834542888666,778.26409912109375
-72.7887497171259383,19.8870834542888666,617.2838134765625
-72.780416383825937,19.8870834542888666,295.345458984375
-72.7720830505259357,19.8870834542888666,250.580429077148438
-72.7637497172259344,19.8870834542888666,245.752975463867188
-72.7554163839259331,19.8870834542888666,342.614654541015625
-72.747083050625946,19.8870834542888666,759.2484130859375
-72.7387497173259447,19.8870834542888666,970.65570068359375
-72.7304163840259434,19.8870834542888666,874.39544677734375
-72.7220830507259421,19.8870834542888666,949.22406005859375
-72.7137497174259408,19.8870834542888666,891.7012939453125
-72.7054163841259395,19.8870834542888666,789.455810546875
-72.6970830508259382,19.8870834542888666,894.02423095703125
-72.6887497175259369,19.8870834542888666,714.716796875
-72.6804163842259356,19.8870834542888666,716.78143310546875
-72.6720830509259343,19.8870834542888666,755.31036376953125
-72.663749717625933,19.8870834542888666,591.4034423828125
-72.655416384325946,19.8870834542888666,451.65045166015625
-72.6470830510259447,19.8870834542888666,339.693939208984375
-72.6387497177259434,19.8870834542888666,331.95697021484375
-72.6304163844259421,19.8870834542888666,344.215911865234375
-72.6220830511259408,19.8870834542888666,555.093994140625
-72.6137497178259395,19.8870834542888666,703.11419677734375
-72.6054163845259382,19.8870834542888666,520.1649169921875
-72.5970830512259369,19.8870834542888666,576.4068603515625
-72.5887497179259356,19.8870834542888666,733.930908203125
-72.5804163846259343,19.8870834542888666,748.53570556640625
-72.572083051325933,19.8870834542888666,664.0423583984375
-72.5637497180259459,19.8870834542888666,606.66357421875
-73.2554163819259401,19.8787501209888653,107.384941101074219
-73.2470830486259388,19.8787501209888653,109.640945434570312
-73.2387497153259375,19.8787501209888653,102.5810546875
-73.2304163820259362,19.8787501209888653,118.287300109863281
-73.2220830487259349,19.8787501209888653,153.358322143554688
-73.2137497154259336,19.8787501209888653,192.664947509765625
-73.2054163821259465,19.8787501209888653,241.242050170898438
-73.1970830488259452,19.8787501209888653,368.8812255859375
-73.1887497155259439,19.8787501209888653,540.94061279296875
-73.1804163822259426,19.8787501209888653,507.562896728515625
-73.1720830489259413,19.8787501209888653,333.54638671875
-73.16374971562594,19.8787501209888653,259.79254150390625
-73.1554163823259387,19.8787501209888653,181.168212890625
-73.1470830490259374,19.8787501209888653,173.414077758789062
-73.1387497157259361,19.8787501209888653,209.672073364257812
-73.1304163824259348,19.8787501209888653,288.373626708984375
-73.1220830491259335,19.8787501209888653,425.544342041015625
-73.1137497158259464,19.8787501209888653,813.55615234375
-73.1054163825259451,19.8787501209888653,657.795654296875
